clusterID	gene_ident	gene_mass	gene	protein_mass	avg_logFC	qvalue	num	anum	mean	median	num_bg	anum_bg	mean_bg	median_bg
15	mass_11210_309994188345	11210.309994188345	Dpy30	11213.0	0.6949062093923057	1.3494265042610788e-21	143	143	0.007274355977884383	0.007136953063309193	517	517	0.004493730923336558	0.004304071422666311
15	mass_11211_819127401668	11211.819127401668	Dpy30	11213.0	0.7062622008486151	2.0568098350061381e-22	143	143	0.007670838297898328	0.007397828623652458	517	517	0.004701499564399109	0.004557729698717594
15	mass_11213_328260614993	11213.328260614993	Dpy30	11213.0	0.7066527020316418	1.4121683478651066e-22	143	143	0.007989219764338714	0.007715899497270584	517	517	0.00489531497161166	0.004707465413957834
15	mass_11214_837393828317	11214.837393828317	Dpy30	11213.0	0.6774241480925669	4.570938260698502e-23	143	143	0.008365671674662328	0.008049109019339085	517	517	0.005230896455545732	0.005059475544840097
15	mass_11238_983525241505	11238.983525241505	Acyp1	11241.0	0.6366476104482485	1.0385493827411402e-27	143	143	0.014986810430728055	0.014682234264910221	517	517	0.009639605798720738	0.009366092272102833
15	mass_11240_49265845483	11240.49265845483	Acyp1	11241.0	0.6354491863390519	4.212490898232423e-28	143	143	0.015763479871089225	0.015475833788514137	517	517	0.010147589443042528	0.009958998300135136
15	mass_11240_49265845483	11240.49265845483	Pf4	11243.0	0.6354491863390519	4.212490898232423e-28	143	143	0.015763479871089225	0.015475833788514137	517	517	0.010147589443042528	0.009958998300135136
15	mass_11242_001791668154	11242.001791668154	Acyp1	11241.0	0.6401099381375647	1.3021191799432678e-29	143	143	0.01717900215172684	0.0169683825224638	517	517	0.011023157239734868	0.010650618001818657
15	mass_11242_001791668154	11242.001791668154	Pf4	11243.0	0.6401099381375647	1.3021191799432678e-29	143	143	0.01717900215172684	0.0169683825224638	517	517	0.011023157239734868	0.010650618001818657
15	mass_11243_510924881479	11243.510924881479	Acyp1	11241.0	0.646548827492991	3.030944514691978e-31	143	143	0.018646456060240735	0.018738508224487305	517	517	0.011911478325476009	0.011488876305520535
15	mass_11243_510924881479	11243.510924881479	Pf4	11243.0	0.646548827492991	3.030944514691978e-31	143	143	0.018646456060240735	0.018738508224487305	517	517	0.011911478325476009	0.011488876305520535
15	mass_11245_020058094802	11245.020058094802	Pf4	11243.0	0.6540365482225267	3.3290401818702924e-32	143	143	0.01951407424949266	0.019390346482396126	517	517	0.012401195613638546	0.011909527704119682
15	mass_11306_894519841097	11306.894519841097	Apoa2	11309.0	0.6919571083981955	1.4538599663911029e-31	143	143	0.09591774486161612	0.09170448035001755	517	517	0.05937437398982463	0.05700341984629631
15	mass_11308_403653054422	11308.403653054422	Apoa2	11309.0	0.6958622671914556	1.6165321984930459e-31	143	143	0.09363719070708001	0.09156298637390137	517	517	0.05780601173250196	0.05552786961197853
15	mass_11309_912786267745	11309.912786267745	Apoa2	11309.0	0.7000552267013649	2.1112357086691967e-31	143	143	0.08921900706795546	0.08775357156991959	517	517	0.054918682458495266	0.05258985236287117
15	mass_11311_42191948107	11311.42191948107	Apoa2	11309.0	0.7017051401263584	2.6395480258286704e-31	143	143	0.08030505650318585	0.07835882902145386	517	517	0.04937513037701813	0.046952635049819946
15	mass_11311_42191948107	11311.42191948107	Timm10b	11314.0	0.7017051401263584	2.6395480258286704e-31	143	143	0.08030505650318585	0.07835882902145386	517	517	0.04937513037701813	0.046952635049819946
15	mass_11312_931052694394	11312.931052694394	Timm10b	11314.0	0.6919779576423938	8.409205064897522e-31	143	143	0.07077038747916271	0.06858471035957336	517	517	0.04380721761890087	0.041813869029283524
15	mass_11314_440185907717	11314.440185907717	Timm10b	11314.0	0.6775806217082214	3.623400687678118e-30	143	143	0.06489158002334042	0.06244431808590889	517	517	0.04057104293098475	0.038591984659433365
15	mass_11315_949319121042	11315.949319121042	Timm10b	11314.0	0.6491429046387005	5.493393897224124e-29	143	143	0.0579070758100573	0.05591817945241928	517	517	0.03692495652133999	0.035387612879276276
15	mass_11364_241581947419	11364.241581947419	Hist1h4a	11367.0	0.559547098319015	5.7928539960568075e-25	143	143	0.0240443280631012	0.023666664958000183	517	517	0.016314442167725103	0.015931252390146255
15	mass_11365_750715160742	11365.750715160742	Hist1h4a	11367.0	0.5517501256679165	2.0239740758582074e-24	143	143	0.02198136444170992	0.02163267508149147	517	517	0.014995517825250238	0.014842049218714237
15	mass_11367_259848374066	11367.259848374066	Hist1h4a	11367.0	0.5434678149289359	2.5584942831113996e-23	143	143	0.020020108995633525	0.019565457478165627	517	517	0.01373618866751111	0.013624284416437149
15	mass_11368_768981587391	11368.768981587391	Hist1h4a	11367.0	0.5378639142510349	4.319700237127712e-22	143	143	0.01813021436060121	0.017602255567908287	517	517	0.012487916555976211	0.012323488481342793
15	mass_11521_19143613314	11521.19143613314	Ifitm1	11524.0	0.5211692088063826	6.371871047376397e-16	143	143	0.006455679976062237	0.006571563426405191	517	516	0.004498361267695047	0.0042974865064024925
15	mass_11522_700569346465	11522.700569346465	Ifitm1	11524.0	0.5329731936968372	6.328186660726751e-17	143	143	0.006510535559545343	0.00638028047978878	517	516	0.00449961835588959	0.004354665521532297
15	mass_11524_209702559789	11524.209702559789	Ifitm1	11524.0	0.5341932833918283	3.086204579473572e-17	143	143	0.006691065030758614	0.006443959195166826	517	517	0.004620477010434382	0.004491657484322786
15	mass_11525_718835773114	11525.718835773114	Ifitm1	11524.0	0.524536979442797	4.237399402961836e-17	143	143	0.00685445594005417	0.00656476616859436	517	517	0.004765096146867694	0.004609344527125359
15	mass_11525_718835773114	11525.718835773114	Eny2	11528.0	0.524536979442797	4.237399402961836e-17	143	143	0.00685445594005417	0.00656476616859436	517	517	0.004765096146867694	0.004609344527125359
15	mass_11527_227968986437	11527.227968986437	Eny2	11528.0	0.5089914552727125	1.7808541357340544e-17	143	143	0.0070801478830146624	0.006897520739585161	517	515	0.004975315338208716	0.00481564411893487
15	mass_13719_998527946573	13719.998527946573	Tax1bp3	13722.0	0.5749368546495648	9.53000830656313e-24	143	143	0.01740611686495009	0.017313338816165924	517	517	0.011684992848499182	0.011240758933126926
15	mass_13721_507661159898	13721.507661159898	Atp6v1g1	13724.0	0.5778424242787185	1.9020818786449114e-23	143	143	0.018380189545687053	0.01842029020190239	517	517	0.01231409528389991	0.01174867432564497
15	mass_13721_507661159898	13721.507661159898	Tax1bp3	13722.0	0.5778424242787185	1.9020818786449114e-23	143	143	0.018380189545687053	0.01842029020190239	517	517	0.01231409528389991	0.01174867432564497
15	mass_13723_016794373221	13723.016794373221	Ska2	13725.0	0.5850692019375964	1.8608078986354184e-23	143	143	0.019090639043052297	0.019450867548584938	517	517	0.012726155424948126	0.012225832790136337
15	mass_13723_016794373221	13723.016794373221	Atp6v1g1	13724.0	0.5850692019375964	1.8608078986354184e-23	143	143	0.019090639043052297	0.019450867548584938	517	517	0.012726155424948126	0.012225832790136337
15	mass_13723_016794373221	13723.016794373221	Tax1bp3	13722.0	0.5850692019375964	1.8608078986354184e-23	143	143	0.019090639043052297	0.019450867548584938	517	517	0.012726155424948126	0.012225832790136337
15	mass_13724_525927586546	13724.525927586546	Ska2	13725.0	0.5930601804163862	1.1302493818704491e-23	143	143	0.019881755230831098	0.019987113773822784	517	517	0.013180321074816861	0.012629816308617592
15	mass_13724_525927586546	13724.525927586546	Atp6v1g1	13724.0	0.5930601804163862	1.1302493818704491e-23	143	143	0.019881755230831098	0.019987113773822784	517	517	0.013180321074816861	0.012629816308617592
15	mass_13724_525927586546	13724.525927586546	Tax1bp3	13722.0	0.5930601804163862	1.1302493818704491e-23	143	143	0.019881755230831098	0.019987113773822784	517	517	0.013180321074816861	0.012629816308617592
15	mass_13726_03506079987	13726.03506079987	Ska2	13725.0	0.6079985014409586	2.642691538586579e-24	143	143	0.021224617222128633	0.02123655565083027	517	517	0.013925613238290674	0.013355851173400879
15	mass_13726_03506079987	13726.03506079987	Atp6v1g1	13724.0	0.6079985014409586	2.642691538586579e-24	143	143	0.021224617222128633	0.02123655565083027	517	517	0.013925613238290674	0.013355851173400879
15	mass_13727_544194013195	13727.544194013195	Ska2	13725.0	0.619634290208591	1.3466458818286227e-24	143	143	0.022550840950017418	0.022220700979232788	517	517	0.014676888948450553	0.013885975815355778
15	mass_13739_61725971979	13739.61725971979	Rps25	13742.0	0.5926107739987589	2.443363673157403e-23	143	143	0.02834329434338358	0.0280519500374794	517	517	0.018795624045687555	0.018347032368183136
15	mass_13741_126392933113	13741.126392933113	Rps25	13742.0	0.6007030176925445	1.1104911829987197e-23	143	143	0.029258765677524196	0.02920004352927208	517	517	0.019294186263764907	0.018718106672167778
15	mass_13742_635526146438	13742.635526146438	Rps25	13742.0	0.6058565999102072	2.923779007061356e-24	143	143	0.02998471667768655	0.029669780284166336	517	517	0.01970240265956037	0.019237101078033447
15	mass_13744_144659359761	13744.144659359761	Rps25	13742.0	0.6108753583196698	8.831894687900635e-25	143	143	0.030778875730775455	0.03003944456577301	517	517	0.020153983450193872	0.019577421247959137
15	mass_13768_29079077295	13768.29079077295	Saa1	13770.0	0.5774735816983715	5.179025038139766e-25	143	143	0.06247016041168383	0.06120796874165535	517	517	0.04186353700981264	0.04058494418859482
15	mass_13769_799923986275	13769.799923986275	Saa1	13770.0	0.5625576155729164	3.024924185522757e-24	143	143	0.06829702027037844	0.06671421229839325	517	517	0.0462439981103664	0.044920843094587326
15	mass_13771_309057199598	13771.309057199598	Saa1	13770.0	0.557339890385094	7.738927772992375e-24	143	143	0.07219799051803726	0.07077905535697937	517	517	0.04906242244248234	0.04718717560172081
15	mass_13772_818190412923	13772.818190412923	Saa1	13770.0	0.5560628946283834	1.326098196806141e-23	143	143	0.07560494503045416	0.07415439933538437	517	517	0.051423130670429085	0.04979616031050682
15	mass_13774_327323626247	13774.327323626247	Hint1	13777.0	0.5574285464589448	1.7604955539372144e-23	143	143	0.07809224248036638	0.07685568183660507	517	517	0.053064637718365545	0.05107744783163071
15	mass_13775_83645683957	13775.83645683957	Hint1	13777.0	0.5649949087534433	1.731219962299082e-23	143	143	0.07911749597039673	0.07867102324962616	517	517	0.05348011400961322	0.051706358790397644
15	mass_13777_345590052895	13777.345590052895	B2m	13779.0	0.5782753562477901	1.025865508035623e-23	143	143	0.07743314159968934	0.07611177861690521	517	517	0.051861899261807794	0.050038550049066544
15	mass_13777_345590052895	13777.345590052895	Hint1	13777.0	0.5782753562477901	1.025865508035623e-23	143	143	0.07743314159968934	0.07611177861690521	517	517	0.051861899261807794	0.050038550049066544
15	mass_13778_854723266219	13778.854723266219	B2m	13779.0	0.5899250870096829	3.409114906277219e-24	143	143	0.07501527504226961	0.07436263561248779	517	517	0.0498384482531702	0.04834092780947685
15	mass_13778_854723266219	13778.854723266219	Hint1	13777.0	0.5899250870096829	3.409114906277219e-24	143	143	0.07501527504226961	0.07436263561248779	517	517	0.0498384482531702	0.04834092780947685
15	mass_13780_363856479544	13780.363856479544	B2m	13779.0	0.6058911525389011	4.988535475009791e-25	143	143	0.07217961498959498	0.07153896242380142	517	517	0.04742671286496307	0.04587896913290024
15	mass_13781_872989692867	13781.872989692867	B2m	13779.0	0.6395967956766989	6.3965875324802246e-27	143	143	0.06824405151386778	0.06790918856859207	517	517	0.04380531914395278	0.04226868599653244
15	mass_13781_872989692867	13781.872989692867	Pam16	13784.0	0.6395967956766989	6.3965875324802246e-27	143	143	0.06824405151386778	0.06790918856859207	517	517	0.04380531914395278	0.04226868599653244
15	mass_13783_382122906192	13783.382122906192	Pam16	13784.0	0.6788992131401852	3.8214171792675543e-29	143	143	0.06517159131231841	0.06405851244926453	517	517	0.040708897428179965	0.03893955424427986
15	mass_13784_891256119516	13784.891256119516	Pam16	13784.0	0.7052976414845199	1.925204482461538e-30	143	143	0.06364415437504128	0.06222742423415184	517	517	0.039033980681641996	0.0369730219244957
15	mass_13786_40038933284	13786.40038933284	Pam16	13784.0	0.7289973062740293	2.406905133484533e-31	143	143	0.06238037791962807	0.06070110574364662	517	517	0.03763551292382541	0.03574151173233986
15	mass_13810_54652074603	13810.54652074603	Cox5b	13813.0	0.8340846380860611	9.255646766205571e-31	143	143	0.04761936558553806	0.047593630850315094	517	517	0.026711550167432086	0.02492458187043667
15	mass_13812_055653959353	13812.055653959353	Cox5b	13813.0	0.8178172202021384	4.884588160754467e-30	143	143	0.04223682713154313	0.0423935241997242	517	517	0.02396091633535763	0.02234736457467079
15	mass_13812_055653959353	13812.055653959353	Pin4	13815.0	0.8178172202021384	4.884588160754467e-30	143	143	0.04223682713154313	0.0423935241997242	517	517	0.02396091633535763	0.02234736457467079
15	mass_13813_564787172678	13813.564787172678	Cox5b	13813.0	0.8073792416370279	9.908203738711233e-30	143	143	0.039143726255718644	0.03942366689443588	517	517	0.022367455202156616	0.020938914269208908
15	mass_13813_564787172678	13813.564787172678	Pin4	13815.0	0.8073792416370279	9.908203738711233e-30	143	143	0.039143726255718644	0.03942366689443588	517	517	0.022367455202156616	0.020938914269208908
15	mass_13815_073920386001	13815.073920386001	Cox5b	13813.0	0.8001659500406816	1.215022945501616e-29	143	143	0.03653670465117776	0.03697022795677185	517	517	0.0209823983299908	0.01960776560008526
15	mass_13815_073920386001	13815.073920386001	Pin4	13815.0	0.8001659500406816	1.215022945501616e-29	143	143	0.03653670465117776	0.03697022795677185	517	517	0.0209823983299908	0.01960776560008526
15	mass_13816_583053599326	13816.583053599326	Pin4	13815.0	0.7980328423653488	9.597385115371699e-30	143	143	0.034358051442704	0.03446425870060921	517	517	0.01976043588213435	0.018456334248185158
15	mass_13990_133373131615	13990.133373131615	Hist2h2be	13993.0	0.5426825920143719	4.782373350861287e-23	143	143	0.033931146037172184	0.033974602818489075	517	517	0.023293490469369252	0.02280907891690731
15	mass_13991_642506344939	13991.642506344939	Hist2h2be	13993.0	0.5586225821484909	6.045597135029774e-24	143	143	0.03568630724155403	0.03637281432747841	517	517	0.024229225381034312	0.02382083609700203
15	mass_13991_642506344939	13991.642506344939	Hist3h2ba	13994.0	0.5586225821484909	6.045597135029774e-24	143	143	0.03568630724155403	0.03637281432747841	517	517	0.024229225381034312	0.02382083609700203
15	mass_13991_642506344939	13991.642506344939	Hist3h2bb	13994.0	0.5586225821484909	6.045597135029774e-24	143	143	0.03568630724155403	0.03637281432747841	517	517	0.024229225381034312	0.02382083609700203
15	mass_13993_151639558262	13993.151639558262	Hist2h2be	13993.0	0.5616378058367177	2.7553300411380646e-24	143	143	0.03687818773690012	0.03685247153043747	517	517	0.02498616220616885	0.024545762687921524
15	mass_13993_151639558262	13993.151639558262	Hist3h2ba	13994.0	0.5616378058367177	2.7553300411380646e-24	143	143	0.03687818773690012	0.03685247153043747	517	517	0.02498616220616885	0.024545762687921524
15	mass_13993_151639558262	13993.151639558262	Hist3h2bb	13994.0	0.5616378058367177	2.7553300411380646e-24	143	143	0.03687818773690012	0.03685247153043747	517	517	0.02498616220616885	0.024545762687921524
15	mass_13993_151639558262	13993.151639558262	Phpt1	13996.0	0.5616378058367177	2.7553300411380646e-24	143	143	0.03687818773690012	0.03685247153043747	517	517	0.02498616220616885	0.024545762687921524
15	mass_13994_660772771587	13994.660772771587	Hist2h2be	13993.0	0.5607153451398817	1.44388222969659e-24	143	143	0.038176201459775856	0.038327641785144806	517	517	0.025882152981904823	0.025375423952937126
15	mass_13994_660772771587	13994.660772771587	Hist3h2ba	13994.0	0.5607153451398817	1.44388222969659e-24	143	143	0.038176201459775856	0.038327641785144806	517	517	0.025882152981904823	0.025375423952937126
15	mass_13994_660772771587	13994.660772771587	Hist3h2bb	13994.0	0.5607153451398817	1.44388222969659e-24	143	143	0.038176201459775856	0.038327641785144806	517	517	0.025882152981904823	0.025375423952937126
15	mass_13994_660772771587	13994.660772771587	Phpt1	13996.0	0.5607153451398817	1.44388222969659e-24	143	143	0.038176201459775856	0.038327641785144806	517	517	0.025882152981904823	0.025375423952937126
15	mass_13996_16990598491	13996.16990598491	Hist3h2ba	13994.0	0.5579211339358956	6.890335087986867e-25	143	143	0.039809881878847424	0.0396512970328331	517	517	0.02704205685088004	0.026623770594596863
15	mass_13996_16990598491	13996.16990598491	Hist3h2bb	13994.0	0.5579211339358956	6.890335087986867e-25	143	143	0.039809881878847424	0.0396512970328331	517	517	0.02704205685088004	0.026623770594596863
15	mass_13996_16990598491	13996.16990598491	Phpt1	13996.0	0.5579211339358956	6.890335087986867e-25	143	143	0.039809881878847424	0.0396512970328331	517	517	0.02704205685088004	0.026623770594596863
15	mass_13997_679039198236	13997.679039198236	Phpt1	13996.0	0.5524313181086683	2.7951939004732125e-25	143	143	0.04310314385285536	0.043079521507024765	517	517	0.029390744968521006	0.028840800747275352
15	mass_14011_261238118153	14011.261238118153	Hist2h2ab	14013.0	0.5562378384734686	2.178823426224319e-24	143	143	0.0532279772149933	0.05222403630614281	517	517	0.036198918819355434	0.035429663956165314
15	mass_14012_770371331479	14012.770371331479	Hist2h2ab	14013.0	0.5851714486625795	3.4643125792748747e-25	143	143	0.04824418979013091	0.04740937799215317	517	517	0.03215813601472391	0.03132437914609909
15	mass_14012_770371331479	14012.770371331479	Txndc17	14015.0	0.5851714486625795	3.4643125792748747e-25	143	143	0.04824418979013091	0.04740937799215317	517	517	0.03215813601472391	0.03132437914609909
15	mass_14014_279504544802	14014.279504544802	Hist2h2ab	14013.0	0.6084278878817047	6.408160812961716e-26	143	143	0.0449847522992771	0.04375983029603958	517	517	0.029505995586802697	0.028536377474665642
15	mass_14014_279504544802	14014.279504544802	Txndc17	14015.0	0.6084278878817047	6.408160812961716e-26	143	143	0.0449847522992771	0.04375983029603958	517	517	0.029505995586802697	0.028536377474665642
15	mass_14015_788637758127	14015.788637758127	Hist2h2ab	14013.0	0.636433381037144	5.4309053047813795e-27	143	143	0.042067387825125584	0.04093508422374725	517	517	0.027061999272879365	0.02598457597196102
15	mass_14015_788637758127	14015.788637758127	Txndc17	14015.0	0.636433381037144	5.4309053047813795e-27	143	143	0.042067387825125584	0.04093508422374725	517	517	0.027061999272879365	0.02598457597196102
15	mass_14017_29777097145	14017.29777097145	Txndc17	14015.0	0.6676474244682667	1.7592977354664162e-28	143	143	0.03967732745971713	0.038862764835357666	517	517	0.024978169245461663	0.0239811223000288
15	mass_14048_98956845126	14048.98956845126	Sncb	14051.0	0.837353718946432	9.843509125387799e-37	143	143	0.06274635296549413	0.06157497689127922	517	517	0.03511719821773945	0.03296075761318207
15	mass_14050_498701664585	14050.498701664585	Sncb	14051.0	0.8307621389734527	3.673696555805695e-36	143	143	0.05793536120986605	0.05628332868218422	517	517	0.03257312925759436	0.030524764209985733
15	mass_14052_007834877908	14052.007834877908	Sncb	14051.0	0.8256662483133365	1.4410906010927487e-35	143	143	0.053836488431983895	0.05174415558576584	517	517	0.030375718261607034	0.0285047497600317
15	mass_14053_516968091233	14053.516968091233	Sncb	14051.0	0.8206832194667275	5.36010775402351e-35	143	143	0.04955250134209653	0.0476711206138134	517	517	0.028055313963810526	0.026274370029568672
15	mass_14095_772698064313	14095.772698064313	Hist2h2aa1	14095.0	0.5048047087589004	5.5575656822558146e-21	143	143	0.008744688860915758	0.008570274338126183	517	517	0.006162869785097202	0.005871803034096956
15	mass_14095_772698064313	14095.772698064313	Hist2h2ac	14095.0	0.5048047087589004	5.5575656822558146e-21	143	143	0.008744688860915758	0.008570274338126183	517	517	0.006162869785097202	0.005871803034096956
15	mass_14097_281831277636	14097.281831277636	Hist2h2aa1	14095.0	0.5186314295663434	1.30374848430641e-20	143	143	0.008077590898903725	0.00800077710300684	517	517	0.005638426975934808	0.005445373710244894
15	mass_14097_281831277636	14097.281831277636	Hist2h2ac	14095.0	0.5186314295663434	1.30374848430641e-20	143	143	0.008077590898903725	0.00800077710300684	517	517	0.005638426975934808	0.005445373710244894
15	mass_14121_427962690825	14121.427962690825	Tcl1b4	14123.0	0.5280432093432665	2.399815539527033e-13	143	143	0.0048384625742283575	0.0050083911046385765	517	513	0.0033554476575187345	0.003216772573068738
15	mass_14122_937095904148	14122.937095904148	Tcl1b4	14123.0	0.5041520787881688	4.1628940669360996e-14	143	143	0.004885457831001808	0.004992568865418434	517	513	0.003444611126710266	0.0033541566226631403
15	mass_14242_158619756765	14242.158619756765	Fabp1	14245.0	0.6876351585103994	5.600586750573745e-21	143	143	0.007048261317691499	0.006905876100063324	517	515	0.004376059844590587	0.004190494772046804
15	mass_14243_667752970088	14243.667752970088	Fabp1	14245.0	0.6877637819220113	2.6522083536089816e-21	143	143	0.007230268330541211	0.0068163941614329815	517	516	0.004488661382305688	0.004352814517915249
15	mass_14245_176886183413	14245.176886183413	Fabp1	14245.0	0.684551921672718	1.4557828996161628e-21	143	143	0.007487246608752367	0.007218113634735346	517	517	0.004658557779921941	0.0045015523210167885
15	mass_14246_686019396737	14246.686019396737	Fabp1	14245.0	0.6921004804635157	5.635780127140776e-22	143	143	0.0077880922463963494	0.007594164460897446	517	517	0.004820456833270607	0.004595043603330851
15	mass_14251_21341903671	14251.21341903671	Pfdn1	14254.0	0.7025769410450238	5.909314688250528e-25	143	143	0.008342501445237053	0.008177578449249268	517	517	0.005126244395501134	0.004833607468754053
15	mass_14252_722552250034	14252.722552250034	Hrsp12	14255.0	0.7186184345793052	5.534295652953352e-27	143	143	0.008508392974369592	0.008144097402691841	517	517	0.005170377635318023	0.00488461647182703
15	mass_14252_722552250034	14252.722552250034	Pfdn1	14254.0	0.7186184345793052	5.534295652953352e-27	143	143	0.008508392974369592	0.008144097402691841	517	517	0.005170377635318023	0.00488461647182703
15	mass_14254_23168546336	14254.23168546336	Hrsp12	14255.0	0.7227637164664187	1.265913088986046e-26	143	143	0.008452172532768828	0.00809599831700325	517	516	0.005121472095464927	0.004946885164827108
15	mass_14254_23168546336	14254.23168546336	Pfdn1	14254.0	0.7227637164664187	1.265913088986046e-26	143	143	0.008452172532768828	0.00809599831700325	517	516	0.005121472095464927	0.004946885164827108
15	mass_14255_740818676682	14255.740818676682	Hrsp12	14255.0	0.7123388828791342	6.718262518519377e-26	143	143	0.008277384570793255	0.0077744354493916035	517	516	0.005051937021291567	0.004814210347831249
15	mass_14255_740818676682	14255.740818676682	Pfdn1	14254.0	0.7123388828791342	6.718262518519377e-26	143	143	0.008277384570793255	0.0077744354493916035	517	516	0.005051937021291567	0.004814210347831249
15	mass_14257_249951890008	14257.249951890008	Hrsp12	14255.0	0.6974714288198366	3.1871607014499248e-25	143	143	0.008059504922231907	0.007745783310383558	517	516	0.004969912115962973	0.0047683739103376865
15	mass_14272_341284023249	14272.341284023249	Pdcd5	14275.0	0.5847579519844233	1.192861179952134e-16	143	143	0.006689722247591073	0.006473994348198175	517	517	0.004460448105670908	0.004195991437882185
15	mass_14273_850417236574	14273.850417236574	Pdcd5	14275.0	0.5939713779556978	2.22825048108422e-16	143	143	0.006716569310861764	0.006493540946394205	517	517	0.00444983873329201	0.004200674127787352
15	mass_14275_359550449897	14275.359550449897	Pdcd5	14275.0	0.5894439113781326	7.728612997967785e-16	143	143	0.00675589552432481	0.0064339060336351395	517	517	0.004489964467387311	0.004184321034699678
15	mass_14276_868683663222	14276.868683663222	Pdcd5	14275.0	0.5674733834707113	1.0287270845229593e-14	143	143	0.006827552990102163	0.006428316235542297	517	517	0.004607215964865179	0.0043075657449662685
15	mass_14278_377816876546	14278.377816876546	Bloc1s1	14281.0	0.5359923141269332	4.211474766070379e-13	143	143	0.006979489413259382	0.006467379629611969	517	517	0.004813642679419588	0.004490872845053673
15	mass_14279_88695008987	14279.88695008987	Bloc1s1	14281.0	0.5089647777792783	1.169332528338263e-11	143	143	0.0071768237968216405	0.006646931637078524	517	517	0.005043344400152997	0.004685124382376671
15	mass_14955_978629659136	14955.978629659136	Pfn1	14957.0	-0.5050139353211306	0.0002959758834959207	143	143	0.003890340324859436	0.0034336962271481752	517	515	0.005520924345725955	0.003368203528225422
15	mass_14955_978629659136	14955.978629659136	Ifitm3	14954.0	-0.5050139353211306	0.0002959758834959207	143	143	0.003890340324859436	0.0034336962271481752	517	515	0.005520924345725955	0.003368203528225422
15	mass_14957_487762872459	14957.487762872459	Pfn1	14957.0	-0.5296209539652168	0.00014898490641398674	143	143	0.004038080783703135	0.0035975072532892227	517	515	0.005829169965968143	0.003560024779289961
15	mass_14958_996896085784	14958.996896085784	Pfn1	14957.0	-0.5556297602008372	6.770997971772425e-05	143	143	0.004203473256454784	0.0037083718925714493	517	515	0.0061783059624918694	0.003678884357213974
15	mass_14980_124761072322	14980.124761072322	Ndufa11	14982.0	-0.7211737935593817	4.117839036280514e-06	143	143	0.013323541778673816	0.011059045791625977	517	517	0.02196415892351379	0.011057763360440731
15	mass_14981_633894285647	14981.633894285647	Ndufa11	14982.0	-0.7353447818115385	2.4708211113118353e-06	143	143	0.013364299885127563	0.010828160680830479	517	517	0.0222488222199013	0.011220217682421207
15	mass_14983_14302749897	14983.14302749897	Ndufa11	14982.0	-0.7485414863888225	1.35512177842381e-06	143	143	0.012719698536854524	0.010496695525944233	517	517	0.021370283765398592	0.010354315862059593
15	mass_14984_652160712296	14984.652160712296	Ndufa11	14982.0	-0.755996953320413	9.470141210858896e-07	143	143	0.01190724831247064	0.01018841564655304	517	517	0.02010893648782136	0.009799417108297348
15	mass_14984_652160712296	14984.652160712296	Cend1	14987.0	-0.755996953320413	9.470141210858896e-07	143	143	0.01190724831247064	0.01018841564655304	517	517	0.02010893648782136	0.009799417108297348
15	mass_14986_16129392562	14986.16129392562	Cend1	14987.0	-0.7599167911749557	7.291273486245619e-07	143	143	0.01093500802111063	0.009474515914916992	517	517	0.018517257075809028	0.009003233164548874
15	mass_14987_670427138944	14987.670427138944	Cend1	14987.0	-0.7583755534993067	5.991628101513379e-07	143	143	0.009935626029883597	0.008594028651714325	517	517	0.016806952028429023	0.008234932087361813
15	mass_14989_179560352268	14989.179560352268	Cend1	14987.0	-0.7512747846186943	5.430303441999925e-07	143	143	0.008973625419177832	0.007585575804114342	517	517	0.015105122564553248	0.00754137197509408
15	mass_15233_659140910797	15233.659140910797	Ift20	15236.0	0.7204405100503222	1.0752007340685327e-27	143	143	0.012980766797933233	0.012412728741765022	517	517	0.007878187350927995	0.007493877783417702
15	mass_15233_659140910797	15233.659140910797	Lsm1	15236.0	0.7204405100503222	1.0752007340685327e-27	143	143	0.012980766797933233	0.012412728741765022	517	517	0.007878187350927995	0.007493877783417702
15	mass_15235_168274124122	15235.168274124122	Ift20	15236.0	0.7312185468246438	4.9255580941371026e-29	143	143	0.013315568502236913	0.012706301175057888	517	517	0.008021234068400326	0.007656267378479242
15	mass_15235_168274124122	15235.168274124122	Lsm1	15236.0	0.7312185468246438	4.9255580941371026e-29	143	143	0.013315568502236913	0.012706301175057888	517	517	0.008021234068400326	0.007656267378479242
15	mass_15236_677407337445	15236.677407337445	Ift20	15236.0	0.7507324753519619	2.901852687573715e-30	143	143	0.013679927696923276	0.013161676935851574	517	516	0.008130004571921921	0.007734822109341621
15	mass_15236_677407337445	15236.677407337445	Lsm1	15236.0	0.7507324753519619	2.901852687573715e-30	143	143	0.013679927696923276	0.013161676935851574	517	516	0.008130004571921921	0.007734822109341621
15	mass_15238_18654055077	15238.18654055077	Cyb5a	15241.0	0.7578628846895289	1.0072566536801765e-30	143	143	0.013961174616498965	0.01357140764594078	517	515	0.008256243661179332	0.007946750149130821
15	mass_15238_18654055077	15238.18654055077	Ift20	15236.0	0.7578628846895289	1.0072566536801765e-30	143	143	0.013961174616498965	0.01357140764594078	517	515	0.008256243661179332	0.007946750149130821
15	mass_15238_18654055077	15238.18654055077	Lsm1	15236.0	0.7578628846895289	1.0072566536801765e-30	143	143	0.013961174616498965	0.01357140764594078	517	515	0.008256243661179332	0.007946750149130821
